10000005	0.0770460627992009	0.13291947192069	0.0592469225199131	0.12253770150806	0.00686265906099166	0.236842105263158	0.175454545454545	0.00756571784103282	0.0159399490133132	0.089633140249254	0.0692562424889838	0.0744049079754601	0.0137842822912896	0.0401702127659574	0.0233482063180439	0.116293622141998	0.0578568600980522	0.139054960395739	0.151690024732069	0.00577197027927235	0.0556578160231927	0.0080436686766106	0.121073170731707	0.165417989417989	0.261115561786501	0.24153544849197	0.160828657747087	0.340902201371346	0.242456140350877	0.019023852475446	0.0240633737185461	0.266502500961908	0.0512806539509537	0.0221695760598504	0.121284796573876	0.00654355463471759	0.00754466140423764	0.0258318401102688	0.370909090909091	0.0071350274040857	0.0994029850746269	0.0924714828897338	0.0396663458453641	0.00867776908460937	0.00628987931652527	0.158078078078078	0.056	0.00878998609179416	0.125687573042462	0.0128724279835391	0.0857560137457045	0.0050326572705397	0.0298817966903073	0.00619458494495686	0.095756422454805	0.127567567567568	0.0726609029779059	0.0544827586206897	0.00743441226575809	0.00918017600741084	0.0391836734693878	0.0121522428636158	0.14662177328844	0.0414730878186969	0.0922355345865147	0.105025523192814	0.38678807193262	0.126349604652682	0.109272529858849	0.0556873315363881	0.407317425885756	0.039362515114873	0.0489597730081003	0.00519742883379247	0.0205601480567551	0.160971284634761	0.0167296102852551	0.0718289251547552	0.317171572146447	0.23787610619469	0.0210212277682157	0.161164383561644	0.214629430719656	0.212169014084507	0.071277072442121	0.0791418585030734	0.246633599309899	0.0205427039141919	0.34377717135598	0.130050251256281	0.222778730703259	0.0615873015873016	0.00954509680465922	0.0835789473684211	0.00855597620335316	0.00939564867042707	0.06890625	0.0830100688924218	0.128935064935065	0.0319428862825089	0.0207507507507508	0.0364748490945674	0.0071169149153234	0.0496105151251571	0.0427169811320755	0.0655255255255255	0.0277211238293444	0.0114194577352472	0.0249878934624697	0.0483400809716599	0.0314184006016546	0.0231279620853081	0.207895310796074	0.161518796992481	0.0374809291862817	0.10411149825784	0.024364480295622	0.293149277688603	0.0892439862542955	0.0864578313253012	0.177026378896882	0.0916022099447514	0.320886203423968	0.256062992125984	0.0776151761517615	0.0165742251223491	0.0335333978702807	0.0191115926327194	0.0170202808112325	0.0149397590361446	0.0215950920245399	0.101836909871245	0.0107796573606342	0.261522491349481	0.0374672235956014	0.040488423723438	0.141234567901235	0.0233006698776504	0.258298676748582	0.063582704186685	0.00558294587244495	0.0247424593967517	0.0886906927056663	0.120344827586207	0.22907644719399	0.0191430320342787	0.242755453501722	0.317001998667555	0.149522267206478	0.495270092226614	0.0715692193949849	0.15493670886076	0.185987780040733	0.0433450347140963	0.061743679163034	0.0114895574569878	0.0533894334209897	0.098912	0.120192771084337	0.110064829821718	0.176900929035563	0.188936170212766	0.0223424878836834	0.036640216760209	0.114291187739464	0.060820767322008	0.284244897959184	0.0953392330383481	0.0201031746031746	0.0132381248059609	0.0103460559796438	0.319590443686007	0.0740229885057471	0.418296627136917	0.00380090497737557	0.17889400921659	0.0918996415770609	0.0591304347826087	0.0186115595737811	0.0295020252561353	0.0152520623281393	0.0185597996242956	0.0263973323072977	0.00688089672458952	0.166645899478823	0.0674080717488789	0.0308968307484828	0.0198986959801703	0.0168029117683973	0.00687944761502149	0.0166756555166676	0.0928312616192177	0.0209503265624064	0.0200139762403913	0.0370717423133236	0.0871622477320176	0.0201660166016602	0.136497963932519	0.0966283141570785	0.00465589660743134	0.0413601171793262	0.0544719970968913	0.18267292912041	0.00349408354148814	0.0931133113311331	0.072212389380531	0.0296920583468395	0.0351357358310843	0.00918082864095959	0.0128871391076115	0.0445697758496023	0.244303405572755	0.0441758526779925	0.133936899862826	0.0386786786786787	0.0164174894217207	0.0217980022197558	0.00762539021852237	0.0765071444772057	0.00813852813852814	0.104056301983365	0.0453333333333333	0.00469572723349158	0.00543893914473684	0.080625	0.0332383292383292	0.0419830028328612	0.426809421841542	0.0252859960552268	0.00582189938122141	0.0170975996100889	0.0741848390446521	0.00640268283245195	0.0294163107585926	0.142994011976048	0.209485458612975	0.0992281356987239	0.335857385398981	0.007767929089444	0.0163206821007757	0.0134462479416608	0.0829680998613038	0.010184865664284	0.123930348258706	0.0120311035129322	0.00917619235317304	0.184120603015075	0.0440661157024793	0.0938814993954051	0.175535714285714	0.0642242242242242	0.0936772486772487	0.0480267089180625	0.100755873340143	0.467035500230521	0.249239659367397	0.332798008591962	0.133009562154001	0.0755819915906061	0.0480397204854726	0.325420014609204	0.334870588235294	0.380684481950305	0.0686893203883495	0.140421263791374	0.143121529919803	0.351695934568198	0.358487477492225	0.376351087381169	0.357262452909167	0.227584575348947	0.317841814837523	0.263590680676108	0.157894736842105	0.0535290968876654	0.235539102267469	0.0183825816485226	0.0817744342945848	0.326970954356846	0.087192429022082	0.00436932302536818	0.266796699174794	0.166555106751298	0.024091543399386	0.12459234608985	0.110161290322581	0.071673894189072	0.0150308008213552	0.12022966507177	0.0332322426177175	0.112091200570004	0.0251465798045603	0.0629553264604811	0.0519540229885057	0.0252954781617672	0.129610983981693	0.343353494623656	0.0918952234206472	0.0715294117647059	0.0483413333333333	0.0134490413723512	0.0419830028328612	0.00598662586421852	0.0174734092181377	0.286307053941909	0.00663852777308796	0.352355299021966	0.194430379746835	0.0521145056531152	0.00361960620025136	0.0104173150374876	0.0517262512768131	0.0531570815450644	0.051614301191766	0.275809523809524	0.0423529411764706	0.11882618510158	0.0794550408719346	0.141789264413519	0.0670307167235495	0.191770833333333	0.112178217821782	0.0195085066162571	0.0533801169590643	0.0270182555780933	0.0948110831234257	0.0602453987730061	0.0166374071573261	0.0362033795098188	0.138981132075472	0.00415683421377282	0.070969387755102	0.01671581769437	0.0126625766871166	0.0776666666666667	0.0720412548345509	0.177024	0.0360422163588391	0.0665985576923077	0.0950319888734353	0.0987037037037037	0.00642075996292864	0.175652173913043	0.0152428705734879	0.0373956475205137	0.050390098699671	0.00982427792365179	0.101710213776722	0.010587674903245	0.00672522730775158	0.0768	0.0398999285203717	0.0390170132325142	0.0567797833935018	0.0482259488084731	0.0114905933429812	0.127688311688312	0.00273195259188316	0.0258050139275766	0.0963870967741935	0.0120108018280017	0.00481067313523347	0.0528159645232816	0.0146902654867257	0.130473815461347	0.0429385307346327	0.00712902218056857	0.188053855569155	0.489539551357733	0.344521384928717	0.35245394876138	0.330134831460674	0.34195219123506	0.0330302831529463	0.0109213699951761	0.0365537555228277	0.0270826010544815	0.00841932071923845	0.0635594886922321	0.0905541932319765	0.106496163682864	0.0388576158940397	0.0668330134357006	0.00545920985120575	0.0156717538153615	0.0208421291567359	0.164826904055391	0.181496792587313	0.0228497409326425	0.107673531655225	0.00579342861352586	0.00583769256610836	0.0182978723404255	0.27043321299639	0.0143035343035343	0.0409924782651167	0.195848527349229	0.311015228426396	0.114909090909091	0.106139534883721	0.0677844311377246	0.00373862274685771	0.0931403118040089	0.0363023299867399	0.0296978417266187	0.136144745998608	0.186970387243736	0.0284836339345357	0.0703870967741936	0.0851094890510949	0.00697478991596639	0.0300303951367781	0.0447884892086331	0.0244986287708801	0.0878231292517007	0.01116953762466	0.0540671908506076	0.0122321428571429	0.079025641025641	0.0169070208728653	0.00868686868686869	0.069169319231954	0.0215029967727063	0.0642606516290727	0.18576297443842	0.0125771144278607	0.0186206896551724	0.0767723342939481	0.0896374269005848	0.0323735408560311	0.0602898550724638	0.0226816786079836	0.00576889661164205	0.0429386532307483	0.0224068767908309	0.0484888888888889	0.0534586894586895	0.0166737739872068	0.065	0.040208239022182	0.0282451721242653	0.035910780669145	0.0629681978798587	0.150191082802548	0.04368778895839	0.0547747747747748	0.0671415182755389	0.115171537484117	0.307708894878706	0.0521025641025641	0.0879538300104932	0.0208098833218943	0.034003294892916	0.0431858407079646	0.0331873479318735	0.283494633778949	0.0749384885764499	0.0378343949044586	0.0468331143232589	0.0424669603524229	0.0824753867791843	0.0708444962143273	0.0654922279792746	0.0038361153262519	0.29566833452466	0.0930745147150908	0.300528301886792	0.276582365003418	0.0260986547085202	0.162710280373832	0.362729411764706	0.0631602209944751	0.0428787878787879	0.0582985553772071	0.0732407407407407	0.0859363957597173	0.0542238946378175	0.118894472361809	0.129829527179157	0.0430449826989619	0.0256910569105691	0.0970014556040757	0.0360257589696412	0.161257641921397	0.0164020100502513	0.0467248603351955	0.0905139500734214	0.0474212368728121	0.0247214854111406	0.0575	0.0543853211009174	0.0287554904831625	0.0632017543859649	0.0240559440559441	0.00680337756332931	0.0177891609466243	0.00367535020889653	0.0450756302521008	0.0120295809367297	0.0143881334981459
2088	0.984460513444201	0.00316407022478082	0.534216335540839	0.789473684210526	0.620689655172414	0.206234657516167	0.339964174601678	0.794117647058823	0.850574712643678	0.0118454427234218	0.917948101874099	0.178528347406514	0.934347664247162	0.609418282548476	0.0429478940083053	0.782051282051282	0.302761664321918	0.0145090823214532	0.114369688837774	0.787234042553192	0.00221359970823034	0.936870620104823	0.700351935646053	0.979967069154775	0.977126702647134	0.828402366863905	0.716666666666667	0.744186046511628	0.983870967741936	0.641025641025641	0.804123711340206	0.746268656716418	0.299651567944251	0.762962962962963	0.846938775510204	0.731481481481481	0.870229007633588	0.934343434343434	0.761904761904762	0.476635514018692	0.386941775014132	0.316455696202532	0.588235294117647	0.558282208588957	0.252890899949723	0.493606998654105	0.459016393442623	0.6	0.880865989356555	0.552238805970149	0.0110774788032844	0.657894736842105	0.523076923076923	0.625441696113074	0.65989847715736	0.803921568627451	0.688953488372093	0.571428571428571	0.144444444444444	0.717391304347826	0.156601123595506	0.777777777777778	0.707317073170732	0.160869565217391	0.00539285213298212	0.0857298376122653	0.112433319655314	0.9774749498998	0.114838642460865	0.533290653008963	0.577444476492645	0.717321839934607	0.666748297986972	0.9419795221843	0.652040368582712	0.989173228346457	0.593406593406593	0.415842604037907	0.914383561643836	0.938202247191011	0.876712328767123	0.812279818822345	0.940084496223275	0.742753257246743	0.0557307578594659	0.553207690843328	0.717601547388781	0.551088201603666	0.978774617067834	0.733333333333333	0.644219719604689	0.227027027027027	0.724415793714746	0.603448275862069	0.5	0.880701754385965	0.25	0.645953757225433	0.705882352941176	0.774193548387097	0.709677419354839	0.696969696969697	0.692307692307692	0.444544838491077	0.212468076996379	0.0239008719596145	0.724137931034483	0.78125	0.740740740740741	0.724137931034483	0.00837077614328799	0.717931034482759	0.676825396825397	0.851555555555556	0.0410687778327561	0.683140495867769	0.923599391642649	0.0883977900552486	0.415414035720729	0.094663011118026	0.207138461538462	0.043186395166704	0.709677419354839	0.65625	0.364	0.848888888888889	0.67741935483871	0.703703703703704	0.642857142857143	0.633333333333333	0.176	0.714285714285714	0.592719665271967	0.131948051948052	0.5388	0.404928716904277	0.0849504317236968	0.434493927125506	0.287916666666667	0.794792899408284	0.44	0.548235294117647	0.927320819112628	0.0145125560158958	0.0339449541284404	0.100251976284585	0.63192348565356	0.863652173913043	0.0535501942712569	0.62256	0.668645161290323	0.0402122015915119	0.773333333333333	0.493333333333333	0.78	0.500585774058577	0.037090112640801	0.242666666666667	0.776	0.881518987341772	0.956144954356503	0.656666666666667	0.603037974683544	0.65134328358209	0.0606451612903226	0.420298507462687	0.75448275862069	0.136666666666667	0.967272727272727	0.625	0.375275938189845	0.33	0.741935483870968	0.918606965174129	0.783132530120482	0.32	0.16	0.74	0.655172413793103	0.803333333333333	0.91	0.41	0.391020408163265	0.44530612244898	0.859671457905544	0.0507081712062257	0.754385964912281	0.757184942716858	0.666108527131783	0.818181818181818	0.703703703703704	0.849206349206349	0.75	0.404444444444444	0.32	0.640122102324152	0.821333333333333	0.64	0.0124500013244682	0.169808429118774	0.766549118387909	0.790620689655172	0.0284422604422604	0.46256	0.79	0.730769230769231	0.546666666666667	0.774950571649617	0.754679425837321	0.328	0.878702064896755	0.78	0.138537271448664	0.546666666666667	0.0492307692307692	0.0306719367588933	0.480906528403596	0.88	0.821090909090909	0.730769230769231	0.810312099187687	0.0687981598619896	0.802352941176471	0.495722386028578	0.08	0.307692307692308	0.642666666666667	0.875294117647059	0.411420454545455	0.508235294117647	0.717391304347826	0.546076161249826	0.745942261943033	0.808898614150255	0.720340483486551	0.606315789473684	0.953803265631223	0.75	0.482	0.739655940093099	0.939874246790673	0.847272727272727	0.664	0.265960264900662	0.527804878048781	0.599155672823219	0.328	0.104458754983134	0.166303939962477	0.743529411764706	0.838518518518518	0.741538461538462	0.923197183098592	0.0801712995406058	0.957343762160479	0.95686299248724	0.00680370063717196	0.115053140096618	0.781895161290323	0.403921986693191	0.645252525252525	0.570222222222222	0.935170068027211	0.530227272727273	0.582298850574713	0.641016949152542	0.607619047619048	0.811612903225806	0.834181818181818	0.570120481927711	0.930470219435737	0.603928571428571	0.424444444444444	0.235	0.772585669781931	0.817923186344239	0.287963800904977	0.010003671071953	0.684238410596026	0.32	0.644941176470588	0.915	0.332200772200772	0.604769475357711	0.594613065326633	0.780689655172414	0.841413043478261	0.625205479452055	0.639831223628692	0.264505263157895	0.857397769516729	0.188571428571429	0.928973544973545	0.717360178970917	0.91173462580277	0.150103626943005	0.748952380952381	0.49	0.701989832970225	0.159186666274036	0.712769230769231	0.871751227495908	0.584767801857585	0.683739837398374	0.114691358024691	0.166106391321396	0.905037697608431	0.69506677090138	0.737947214076246	0.527804878048781	0.432079207920792	0.515555555555556	0.41	0.235609756097561	0.455	0.626666666666667	0.592457627118644	0.93375	0.878888888888889	0.700212765957447	0.887619047619048	0.253333333333333	0.938577405857741	0.167724137931034	0.0201070559610706	0.41	0.267652605459057	0.385812807881773	0.705762711864407	0.784166666666667	0.20037037037037	0.762307692307692	0.182	0.829974315068493	0.470540540540541	0.0819801645441226	0.707027027027027	0.0331197301854975	0.835652173913043	0.76484693877551	0.508913043478261	0.737777777777778	0.788316430020284	0.886528735632184	0.759278557114229	0.589714285714286	0.580558065373372	0.372064174407001	0.693333333333333	0.716185210780926	0.210212765957447	0.0994447592067989	0.205126213592233	0.606666666666667	0.183183673469388	0.546666666666667	0.0297610921501706	0.502978723404255	0.112540540540541	0.857397769516729	0.712413793103448	0.654233128834356	0.214635761589404	0.162461209202782	0.388333333333333	0.146894977832691	0.791757575757576	0.732	0.665948103792415	0.723137254901961	0.799162303664921	0.536666666666667	0.653333333333333	0.781490683229814	0.192	0.110406212664277	0.373895486935867	0.532538584353379	0.0271537807986406	0.557714285714286	0.36	0.415899726979399	0.32	0.137847855698188	0.310724637681159	0.594692531522793	0.786888888888889	0.593913043478261	0.312727272727273	0.702545454545454	0.951555555555556	0.770471035783874	0.223783437156468	0.919413398511276	0.856644295302013	0.52	0.183434343434343	0.0558448753462604	0.41782579787234	0.728	0.228498583569405	0.5964	0.747089655172414	0.0995846362871746	0.131775280898876	0.003993371996686	0.312	0.20056206088993	0.667655502392344	0.102962962962963	0.288695652173913	0.0302322661644696	0.784215568862276	0.00287447930241384	0.32	0.287058823529412	0.711894630192503	0.228429752066116	0.430404371584699	0.56945054945055	0.411428571428571	0.122240910453118	0.0144422546314545	0.139786999632758	0.775157894736842	0.156612296110414	0.155918367346939	0.398282647584973	0.82	0.140606060606061	0.476551724137931	0.0357039157832717	0.33	0.0602287187590968	0.623862433862434	0.32	0.474541238820802	0.150825383658233	0.793763440860215	0.662857142857143	0.0503728070175439	0.0922012578616352	0.0825641025641026	0.0132280701754386	0.508421052631579	0.88	0.0133763188745604	0.620392156862745	0.011946414499606	0.5328	0.792380952380952	0.757484515811896	0.038442280945758	0.528	0.0386493860845839	0.797539432176656	0.574545454545455	0.0535873015873016	0.160474934036939	0.577093690248566	0.107126436781609	0.210639194568017	0.716962025316456	0.723417796110784	0.5455	0.255631427396133	0.081009900990099	0.803410852713178	0.610901194353963	0.418285714285714	0.0144389027431421	0.0247790973871734	0.162526315789474	0.0269801462904911	0.153551554828151	0.0259888208677136	0.071929203539823	0.758986710963455	0.964210526315789	0.751964956195244	0.0266220255889035	0.129020501138952	0.0484681583476764	0.0301535907015359	0.708717948717949	0.597460317460317	0.11532315286133	0.201779053084649	0.165450346420323	0.0540458015267176	0.841396250808016	0.112878612716763	0.0332517707662589	0.230173958882446	0.0848246546227417	0.42625	0.872357092448836	0.025204280155642	0.421818181818182	0.315876288659794
157	0.00425574852502997	0.974542351530913	0.546274323682962	0.949952785646837	0.456901408450704	0.625	0.710220734386442	0.907216494845361	0.834319526627219	0.693274438660146	0.927948393813206	0.340549102428722	0.852131490300848	0.58695652173913	0.492737430167598	0.50761421319797	0.00189475658943814	0.0172801861984041	0.0438270397182547	0.221831673501269	0.20145872103212	0.828614097968937	0.887240356083086	0.933652121936641	0.959581418526106	0.920951650038373	0.857843137254902	0.932608695652174	0.754098360655738	0.811188811188811	0.865096359743041	0.714285714285714	0.608738828202582	0.850433324014537	0.604838709677419	0.772727272727273	0.903609154929578	0.906393292283506	0.608549931600547	0.282186948853616	0.413461538461538	0.235543018335684	0.557030778515389	0.772833723653396	0.316129032258064	0.16168962562378	0.621621621621622	0.725	0.917176470588235	0.568181818181818	0.667003367003367	0.666666666666667	0.413907284768212	0.705882352941176	0.0556899010985897	0.383578136287021	0.0181966800804829	0.594754098360656	0.00686813186813187	0.679928903472792	0.653846153846154	0.714285714285714	0.611111111111111	0.277227722772277	0.693372462941296	0.0194249542027325	0.0296589932180724	0.99021114336122	0.62720156555773	0.784777905052819	0.738524590163934	0.016770712776805	0.034061526221574	0.881694506629929	0.625380596173364	0.992874234640017	0.688888888888889	0.60833579663021	0.933766233766234	0.988795518207283	0.675675675675676	0.940298507462687	0.735012161968808	0.231386025200458	0.271567467462318	0.81480294777315	0.73318804483188	0.195229452942702	0.979312892500924	0.717948717948718	0.722439170922199	0.112	0.580487804878049	0.647668393782383	0.445121951219512	0.766502463054187	0.24	0.612190812720848	0.901098901098901	0.657142857142857	0.6875	0.675675675675676	0.612903225806452	0.588482451804251	0.0806315789473684	0.00557552083333333	0.703703703703704	0.778947368421053	0.740740740740741	0.655172413793103	0.698666666666667	0.538909090909091	0.944266666666667	0.653333333333333	0.0827648384673178	0.773333333333333	0.104943625325239	0.1	0.79508970727101	0.0967231638418079	0.601697336942575	0.464025442980463	0.73469387755102	0.559322033898305	0.507368421052632	0.836444444444444	0.920634920634921	0.558823529411765	0.777777777777778	0.613636363636364	0.480888888888889	0.571428571428571	0.232025586353945	0.0294941634241245	0.553650793650794	0.471666666666667	0.3064	0.726238532110092	0.552796208530806	0.553333333333333	0.404444444444444	0.700689655172414	0.964632516703786	0.0912523364485981	0.0154905335628227	0.167242798353909	0.798836140888208	0.944378109452736	0.0130595228904501	0.607572016460905	0.856943699731903	0.03875	0.64	0.697837837837838	0.805562913907285	0.615384615384615	0.742181818181818	0.468301886792453	0.626666666666667	0.471384615384615	0.969253283988489	0.778775510204082	0.6928	0.486769230769231	0.271172413793103	0.312941176470588	0.803333333333333	0.203076923076923	0.603636363636364	0.758620689655172	0.614583333333333	0.653670886075949	0.711111111111111	0.963892215568862	0.689655172413793	0.66	0.0885333333333333	0.84375	0.666666666666667	0.7856	0.66	0.415	0.609142857142857	0.645	0.937169663799844	0.0241584158415842	0.709677419354839	0.941090804432292	0.764444444444444	0.819742489270386	0.787234042553192	0.969371829886851	0.648543973643269	0.33	0.88	0.821560030784125	0.92	0.864	0.120018996359031	0.28822695035461	0.857622377622378	0.921389961389961	0.176636587366694	0.22	0.705	0.379310344827586	0.273333333333333	0.666770009817599	0.769046941678521	0.273333333333333	0.56	0.77	0.00814899594214962	0.662857142857143	0.432	0.018008658008658	0.680104910231451	0.180852100314333	0.946061804697157	0.703703703703704	0.85203027027027	0.81322632423756	0.662857142857143	0.439444444444444	0.248428890543559	0.823927471478766	0.481269841269841	0.8256	0.685950413223141	0.64	0.941464350830055	0.03021011377566	0.00308443142996584	0.956302521008403	0.32	0.570143540669856	0.973679389312977	0.932432432432432	0.546666666666667	0.694376039933444	0.892121212121212	0.943705249973907	0.603636363636364	0.591111111111111	0.516521739130435	0.942248157890153	0.66	0.228372093023256	0.107820512820513	0.838518518518518	0.697142857142857	0.402857142857143	0.952032193158954	0.308482972136223	0.845301204819277	0.968468543046358	0.0113353263577479	0.268	0.803529411764706	0.00497258516098927	0.761558441558442	0.4775	0.86468085106383	0.753684210526316	0.564	0.887272727272727	0.774545454545455	0.948307692307692	0.890849909584087	0.625132743362832	0.78015503875969	0.839607843137255	0.0844705882352941	0.257074074074074	0.28390243902439	0.823157894736842	0.295006605019815	0.332523554876496	0.772745098039216	0.563010858835143	0.922452431289641	0.844878048780488	0.254916484574645	0.0850978818283166	0.071820471719716	0.728	0.728	0.34680412371134	0.723478260869565	0.0872240802675585	0.880613810741688	0.662857142857143	0.864	0.695437788018433	0.920963855421687	0.152686839227124	0.852093023255814	0.676914446002805	0.789791666666667	0.0232710586692888	0.179799150251062	0.616296296296296	0.28	0.847272727272727	0.291538461538462	0.44925	0.916954314720812	0.943403522712224	0.654306569343066	0.0369073191549897	0.153482880755608	0.376290322580645	0.381463414634146	0.150909090909091	0.596279069767442	0.690219405168211	0.866128637059724	0.909333333333333	0.728	0.728	0.916	0.71679318907414	0.399394205443371	0.558922888616891	0.54634382566586	0.510666666666667	0.600869565217391	0.505185185185185	0.859829545454546	0.41	0.709126213592233	0.64	0.181935483870968	0.563260869565217	0.12251256281407	0.737714285714286	0.87888055972014	0.290305084745763	0.808	0.466181818181818	0.66	0.528	0.83	0.87797146324114	0.863523404255319	0.628103939647946	0.311647058823529	0.219176644251271	0.549565217391304	0.88995904995905	0.672911392405063	0.0115510522213562	0.48878431372549	0.564	0.50859437751004	0.364	0.605363889000765	0.825161290322581	0.125470692717584	0.749426751592357	0.404444444444444	0.729275362318841	0.131383399209486	0.0723699421965318	0.728	0.507368421052632	0.816782496782497	0.23875	0.492183908045977	0.609846153846154	0.85620253164557	0.670649350649351	0.6208	0.82875	0.500540540540541	0.519168064407917	0.00252048249524739	0.12646589614195	0.0046592977893368	0.626740027510316	0.222843713278496	0.00221597127377647	0.52	0.3456	0.570801393728223	0.673571428571428	0.787047619047619	0.551120431396046	0.588512727272727	0.642666666666667	0.842181818181818	0.762620087336244	0.672432432432432	0.918977635782747	0.95048275862069	0.508235294117647	0.0186070507308684	0.058961038961039	0.512941176470588	0.7864	0.228869836321122	0.508235294117647	0.814921348314607	0.474285714285714	0.500044571792423	0.00672828096118299	0.0596309963099631	0.470344827586207	0.4256	0.345163204747774	0.0440796019900497	0.0885355648535565	0.902870987280436	0.278879144506054	0.64	0.210909090909091	0.528	0.246857142857143	0.864093090909091	0.600926640926641	0.648073394495413	0.907012365376945	0.00892405063291139	0.532573189522342	0.792380952380952	0.101744966442953	0.376666666666667	0.756934046345811	0.691645569620253	0.115102040816327	0.152118959107807	0.677241379310345	0.164	0.16690872415532	0.182	0.64	0.635053702656868	0.399625292740047	0.41	0.606666666666667	0.374545454545455	0.0700751879699248	0.188955223880597	0.0275953565505804	0.474285714285714	0.88	0.0124227642276423	0.666153846153846	0.0108244422890398	0.76375	0.61953488372093	0.793970944309927	0.139018404907975	0.432	0.0162168823166975	0.815529411764706	0.82	0.10117136659436	0.728	0.451428571428571	0.0636444444444444	0.160697674418605	0.764545454545455	0.315102040816327	0.538823529411765	0.810930306566246	0.586071428571429	0.780689655172414	0.277660485021398	0.546666666666667	0.037	0.0203853564547206	0.0224811399832355	0.0334136546184739	0.0259315589353612	0.00224593742420568	0.0126475664480497	0.915	0.945185185185185	0.437894736842105	0.0464292980671414	0.11041782729805	0.0596078431372549	0.0327906976744186	0.901666666666667	0.575833333333333	0.0841379310344828	0.220788177339901	0.0726345609065156	0.0361197604790419	0.772898009950249	0.540472440944882	0.014052111410602	0.00969438521677328	0.385454545454545	0.896377025036819	0.433846153846154	0.095015015015015	0.546666666666667	0.282
